494622092901;66950
490925373600;37509
439557523700;59588
542304365000;68067
546585313201;63204
546475123901;64204
546670475201;48410
536593033601;58134
542295530800;37541
441705383100;45514
441705383600;67962
542304361700;55324
380790320201;43699
399546404801;51920
526961055101;53267
454433452701;53336
526952151800;61571
478443001001;60853
524121414700;61540
463121210800;43690
542283014800;59096
453984513101;68751
482211304801;45768
439557523800;53237
487542264400;37547
399546401201;47896
445195224101;42370
546670472700;64855
473470481900;47264
497974420300;42195
472225060101;62266
440771170901;41706
563807271700;58356
445195222800;45587
550708293001;66605
399546400901;57516
439557523801;51550
490925370400;37074
453984514401;57165
524121415000;37315
495741440401;61748
429441020601;38602
469004250200;53354
546475125100;41635
429441024301;62705
350106143301;59412
439557523801;69094
439557523900;37897
411124203001;39403
460066232000;61271
550708293400;47176
549950502500;49827
440771172900;46478
550708290500;64526
439557523900;51335
439557524101;58670
546585314001;53056
399546400000;49399
429441022100;37965
441705380101;47504
494622093001;65955
494622092401;61926
459138431701;39943
445195223401;48668
411124200100;56835
546475122701;62347
550708290800;57371
550708294400;50510
339435110301;53968
550708291201;44044
445195220700;42750
512331460301;56784
445195222300;53938
454433454401;54987
440771172201;56556
453984512301;57443
439557522300;42152
459135354300;56429
463121214800;53487
487542262301;45238
439557523901;65270
439557523901;67011
534962342401;60095
441705383800;66589
339435110500;40892
536593033900;56680
429441023400;62583
339435114401;54157
542314390200;65401
439557524000;48639
439557524000;50644
473470480101;39856
490925372601;52639
534962340201;59248
439557524000;56944
459135355000;45160
441705384701;51147
439557525101;46551
439557524000;65614
563807272800;60880
542283012101;59376
453984510901;59074
497974420301;66217
460066231900;57843
416544042400;54466
490925374001;38494
439557524001;51651
536593032301;44994
482206072300;60516
339435112800;69461
439557524001;63917
339435110101;67677
542295533101;56893
488199104001;44806
380790325101;36971
399546403101;50650
563807274301;57965
542304360200;61035
497974421900;65936
439557524100;47447
380790320201;53865
547851163001;68531
439557524100;52832
469004254701;40273
546670474700;56554
547851164401;60023
469004250601;40802
441705382100;66146
429441022901;43545
445120282700;43780
380790322600;60080
478443002300;43384
472225060201;55096
441705380101;49218
453984513201;48390
547851161300;41325
512331461501;63592
380790323000;51412
454433450200;62000
427471490301;40687
453984512701;40655
546475125301;59014
439557524200;37886
542295531501;62773
411124204201;61389
542283014400;39731
460066231300;63143
482211305201;63218
487542260100;60817
543167181200;42434
495741444401;63577
487542262101;45726
339435111101;40129
478443004100;43942
495741440600;49232
478443002400;66158
439557523901;43790
542304361700;59367
439557524201;38414
488199104600;60504
488199104400;46048
550708290300;65633
429441024201;49888
439557524201;46246
547851160101;55205
439557524201;50738
526961054100;44499
439557524201;53876
453984514600;63357
490925375300;66392
495741443600;62958
445120281700;58550
542304364400;62061
490925370900;66443
459138433900;54027
445120285201;53714
439557524300;37236
495741444200;68334
439557524300;41407
550708295001;41493
439557524300;45519
482211300201;63921
543167183301;38677
439557524300;51764
495741442701;55158
439557524300;55708
427471493500;37489
459135350901;46822
473470484400;61140
399546403701;40915
487542263101;62185
339435114501;65086
536593033801;47767
439557522200;63846
542295531200;57642
495741442201;61679
546670470801;37980
546475125200;56141
399546401200;37443
439557524301;65225
472341240501;50338
482206072701;48057
542295532100;64180
411124202401;48645
440771172900;59054
416544041100;44196
550708293401;37976
454433450301;69186
441705382301;68624
445163333901;48181
526952154301;64467
490925375100;42781
439557524400;59166
439557524400;60466
495741443000;45538
495741443001;37579
460066231500;44663
459122084201;67397
478443004300;60950
497974425000;66034
512331465201;46099
542304361401;51274
436200135101;50883
439557524401;48231
524121414001;52221
439557524401;54129
542304360700;65018
488199105101;39120
482211302501;50285
515094192800;53868
534962342000;60149
427471490601;40577
439557524401;68330
469004255300;56469
526961054001;59742
473470483501;38439
546585314000;68972
488199104201;63464
526952150800;46391
441705385100;57694
441705382501;38297
440771171800;41582
494622092400;45663
416544042501;64402
526952150301;52818
534962342301;56673
482206074401;66485
439557524501;38612
488199101401;43108
416544040900;52053
439557524501;44673
454433454700;58289
526952150400;40000
454433453001;46336
445163330401;65301
542283011900;40439
488199105101;66301
542304361500;46698
440771174200;42776
463121211800;49900
494622092000;55080
436200134300;59144
439557524501;68650
497974421801;60108
488199100801;53120
490925373801;38405
459138432100;45296
472225060801;50127
546475124800;50150
526952153600;62657
546585314200;68072
542295530400;62708
445163335001;65196
490925371601;63901
460066230700;69001
439557524601;48313
472341242301;67977
490925372300;46384
460066234901;41597
472225062201;63070
563807271300;65747
439557524601;65264
543167183400;67402
436200131800;40906
459122082501;47478
547851162501;69492
482211302001;41932
482211304501;47880
459122084900;41812
482206071901;37395
439557524700;51670
439557524700;52819
472225062101;60046
536593030301;56670
460066232300;51912
439557524700;60464
439557524700;62242
440771175001;62923
459138435200;49715
550708291600;67955
416544043000;61277
339435112600;39023
439557524201;57644
469004253901;67469
472341244400;44165
546475122600;46779
542295533700;57085
542295532500;60142
339435115101;65356
473470485200;37948
436200133500;52676
439557524701;63227
439557524701;66229
441705381701;64112
550708292601;53149
536593034500;66622
439557524800;43804
459122080901;63059
439557520000;40118
439557524800;54086
440771173200;58595
546475120701;38820
526961051600;41037
429441022501;65774
549950503801;50937
350106141900;50845
350106143600;65000
478443000400;58686
469004252901;63208
550708293101;39990
550708292000;38724
436200130301;69144
439557524801;66178
439557524801;68456
439557524900;37544
439557524900;39864
459135353401;63725
488199105201;47474
550708294800;60538
460066232601;43103
439557524900;48644
549950501100;66345
487542262200;43678
550708295001;37869
550708294101;46480
439557524900;58651
512331462201;66930
439557524900;61046
526961050301;63115
439557524900;65095
469004251201;59375
463121210601;51948
436200133200;64111
546670473101;40335
459122081401;37745
487542263901;42415
445163332701;51468
494622090900;62495
534962340900;37466
463121211301;44944
482206074000;62530
460066234101;41080
472225062601;55821
439557524901;60775
459122083200;52341
453984513300;51628
472341242901;62386
459138430801;60523
459138430101;44998
439557525000;39321
439557525000;42245
542295531701;59726
515094194601;66811
542283013001;51115
473470480000;64193
490925370800;51671
439557525000;58115
547851160900;45489
495741443401;43133
542314394000;37893
459138435301;52248
473470481801;49785
536593031701;60920
463121211000;39534
453984513301;37581
546475121400;39753
380790324100;44724
440771173900;51259
563807273900;46668
542304365000;41327
427471495300;59869
459138430001;55935
490925374400;57490
542295531801;41784
454433451701;39161
546670472101;68182
524121410801;54829
478443002901;51239
534962342400;58892
534962344801;39317
512331464101;40391
526952153200;61687
440771170300;40749
440771174501;38106
453984511601;63839
445195222101;58934
439557525101;54331
550708291701;67667
441705381600;56644
478443003500;53658
542304362900;69243
416544044201;49918
472225061501;65085
512331463800;55402
439557522401;59304
439557525200;56666
542295534600;51482
497974422401;65374
547851165201;53732
526952154400;37483
339435114200;39047
488199100201;54963
546585310900;52918
526952153001;54004
534962344301;65382
445195222701;61747
399546400901;54456
563807273001;68407
549950503300;52249
399546404201;52529
550708291301;47518
439557525201;67215
482211304400;61116
439557522901;67839
526961050400;42216
469004250100;58821
439557525300;44168
494622092301;67148
495741440001;67319
439557523100;40900
416544041500;55107
416544044800;49861
550708295101;45386
459122081801;67253
339435113901;47491
441705383001;52065
440771171901;62360
495741444001;46311
439557525301;37503
463121211200;48758
546475120901;37742
445195223400;55526
494622091800;40332
440771171701;68063
445195224801;48398
478443001100;58069
439557525301;56357
440771174300;65183
534962340500;61140
416544043001;60947
526961053100;49389
542283014700;38606
542283015001;60788
543167184300;60453
478443000901;67694
495741440001;38401
445120281100;50633
482206070801;57729
439557521501;59473
546670470700;56018
472341240300;50101
459122084600;51996
542304364200;41206
399546405301;54923
339435112801;63087
339435110400;42746
542295530001;39611
411124204400;66366
526961054501;65904
542295530001;48495
454433454900;61213
549950504201;52120
453984511401;53000
487542264800;66113
534962343601;51022
411124203800;56541
380790324500;52108
460066233801;46978
542295530001;67345
460066234501;43226
416544043501;60233
526961050501;55477
542295530100;45171
445163331601;58292
542295530100;51351
472341241601;53920
490925372701;45970
436200134400;52251
495741443600;38655
542295530100;62716
